date,competitor,name,group,params,price,article,url
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т100635914*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.23 г'}",27990,353707,https://sunlight.net/catalog/pendants_353707.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'л0504961*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",26990,345710,https://sunlight.net/catalog/earring_345710.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-00-0000-64787*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.83 г'}",54990,336619,https://sunlight.net/catalog/earring_336619.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8040153Р-55*', 'Покрытие': 'Родий', 'Ширина цепи': '2,21 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '3.77 г'}",60320,144212,https://sunlight.net/catalog/chains_144212.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б033058Р*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.66 г'}",96520,343099,https://sunlight.net/catalog/bracelets_343099.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-099 0.57*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,1 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '6.46 г'}",71710,73461,https://sunlight.net/catalog/chains_73461.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'БР-18/1482*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.15 г'}",95810,341399,https://sunlight.net/catalog/bracelets_341399.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6150355L-45*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '29.0 г'}",330600,339499,https://sunlight.net/catalog/neck_decoration_339499.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 's5-532-13-00*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '3,6 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '33.72 г'}",286620,278178,https://sunlight.net/catalog/chains_278178.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-087 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '3,43 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '2.42 г'}",33150,51422,https://sunlight.net/catalog/bracelets_51422.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-2104-11-00*', 'Материал изделия': 'Розовое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.1 г'}",27400,339567,https://sunlight.net/catalog/ring_339567.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30-52-0110-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.11 г'}",25990,348366,https://sunlight.net/catalog/earring_348366.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '30-53-0187-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.97 г'}",14490,353009,https://sunlight.net/catalog/pendants_353009.html
30.05.2024,Sunlight,"
    Золотой пирсинг
  ",Пирсинг,"{'Модель': '14011010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.27 г'}",14990,341514,https://sunlight.net/catalog/piercing_341514.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00046-10-030001-00', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.02 г'}",101050,354822,https://sunlight.net/catalog/ring_354822.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '098030_01_01_000_0000*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.72 г'}",31820,335734,https://sunlight.net/catalog/ring_335734.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т94062В672*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",15990,353710,https://sunlight.net/catalog/earring_353710.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-23-19л*', 'Диаметр серег': '23 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",20990,244092,https://sunlight.net/catalog/earring_244092.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '19-01-0000-11248*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",8990,343678,https://sunlight.net/catalog/earring_343678.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0305-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",16840,983980,https://sunlight.net/catalog/ring_983980.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-01-0000-10200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.65 г'}",19640,344022,https://sunlight.net/catalog/ring_344022.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '0106096*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '15.46 г'}",106674,349029,https://sunlight.net/catalog/bracelets_349029.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-089 1,20*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,2 мм', 'Плетение': 'Перлина', 'Страна производства': 'Россия', 'Вес изделия': '2.5 г'}",40000,326066,https://sunlight.net/catalog/chains_326066.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'V11816-B5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '6.0 г'}",69900,79016,https://sunlight.net/catalog/bracelets_79016.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6150608-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '14.81 г'}",143660,330249,https://sunlight.net/catalog/necklace_53104.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '33-00-0000-69863*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.4 г'}",61560,353983,https://sunlight.net/catalog/neck_decoration_353983.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'ЦКЛ318ВА1П-А51*', 'Материал изделия': 'Розовое золото', 'Плетение': 'Колос', 'Страна производства': 'Россия', 'Вес изделия': '1.37 г'}",17470,994748,https://sunlight.net/catalog/chains_994748.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б730376*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.08 г'}",70100,351783,https://sunlight.net/catalog/bracelets_351783.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '097773_09_03_000_0000*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.07 г'}",32290,330839,https://sunlight.net/catalog/bracelets_330839.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б760012*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.72 г'}",78620,328129,https://sunlight.net/catalog/bracelets_328129.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '41-22070-11*', 'Материал изделия': 'Розовое золото', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '12.45 г'}",122010,130476,https://sunlight.net/catalog/bracelets_130476.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10120800*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.52 г'}",43990,354877,https://sunlight.net/catalog/pendants_354877.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00047-10-030001-00', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.54 г'}",89730,354823,https://sunlight.net/catalog/ring_354823.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70121*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",17110,331911,https://sunlight.net/catalog/ring_331911.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20-2410-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.13 г'}",12990,353064,https://sunlight.net/catalog/earring_353064.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2119100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.99 г'}",36990,344090,https://sunlight.net/catalog/earring_344090.html
30.05.2024,Sunlight,"
    Золотая брошь
  ",Брошь,"{'Модель': 'бш062-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",28990,356043,https://sunlight.net/catalog/brooch_356043.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т140635826*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.77 г'}",9490,343322,https://sunlight.net/catalog/pendants_343322.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3-0794*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.17 г'}",17990,983712,https://sunlight.net/catalog/pendants_983712.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-0890-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.25 г'}",17990,284953,https://sunlight.net/catalog/earring_284953.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Ш2045382118*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '2,15 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '2.92 г'}",46720,66404,https://sunlight.net/catalog/bracelets_66404.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-044 0,80*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,05 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '11.35 г'}",143010,111044,https://sunlight.net/catalog/chains_111044.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Т10060910*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.08 г'}",44620,105106,https://sunlight.net/catalog/bracelets_105106.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-046 0,40*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,64 мм', 'Плетение': 'Улитка', 'Страна производства': 'Россия', 'Вес изделия': '3.92 г'}",63500,104929,https://sunlight.net/catalog/chains_104929.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '40-58035-11*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,2 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.87 г'}",22810,89676,https://sunlight.net/catalog/chains_89676.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10410105/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.25 г'}",25420,350594,https://sunlight.net/catalog/neck_decoration_350594.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0559-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.56 г'}",43990,991678,https://sunlight.net/catalog/earring_991678.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-5009-13-00*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '5,5 мм', 'Страна производства': 'Россия', 'Вес изделия': '3.25 г'}",42090,339568,https://sunlight.net/catalog/ring_339568.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': 'Т130013872*', 'Материал изделия': 'Белое золото, Розовое золото', 'Ширина кольца': '5,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.8 г'}",37100,340247,https://sunlight.net/catalog/ring_340247.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '0102254*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.87 г'}",43990,349025,https://sunlight.net/catalog/earring_349025.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С300-2077*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.82 г'}",10490,267533,https://sunlight.net/catalog/earring_267533.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '0101144*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.82 г'}",45080,348527,https://sunlight.net/catalog/ring_348527.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т140635934*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.12 г'}",15990,353463,https://sunlight.net/catalog/pendants_353463.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0114047*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.83 г'}",21590,354903,https://sunlight.net/catalog/ring_354903.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3081700*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",8990,353634,https://sunlight.net/catalog/pendants_353634.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7080208П-18*', 'Ширина браслета': '1,9 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '1.88 г'}",29140,314530,https://sunlight.net/catalog/bracelets_314530.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': 'Т10011618*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.48 г'}",19090,353728,https://sunlight.net/catalog/neck_decoration_353728.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б063007Ж*', 'Материал изделия': 'Белое золото, Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '11.05 г'}",131500,351769,https://sunlight.net/catalog/bracelets_351769.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б010113*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.63 г'}",95470,351755,https://sunlight.net/catalog/bracelets_351755.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '10336-B5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '6.43 г'}",79990,91888,https://sunlight.net/catalog/bracelets_91888.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '1000468*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.18 г'}",20060,324308,https://sunlight.net/catalog/ring_324308.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2000013920*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.85 г'}",12990,72496,https://sunlight.net/catalog/earring_72496.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-790-003Б*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина кольца': '1,8 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",25630,350714,https://sunlight.net/catalog/ring_99753.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0656-7100-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.5 г'}",39250,991676,https://sunlight.net/catalog/ring_991676.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70108*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.27 г'}",27010,331910,https://sunlight.net/catalog/ring_331910.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0216-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.78 г'}",34990,348041,https://sunlight.net/catalog/earring_348041.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': 'Т900635933*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",15990,353496,https://sunlight.net/catalog/pendants_353496.html
30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-20-0000-11103*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.52 г'}",17630,353996,https://sunlight.net/catalog/ring_353996.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2133100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.26 г'}",14490,353637,https://sunlight.net/catalog/earring_353637.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '00014-60-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '14.04 г'}",172690,349017,https://sunlight.net/catalog/bracelets_349017.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-277 0,50*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,12 мм', 'Плетение': 'Ролло', 'Страна производства': 'Россия', 'Вес изделия': '8.96 г'}",112000,82796,https://sunlight.net/catalog/chains_82796.html
30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6035623Р-45*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '7.94 г'}",90520,343980,https://sunlight.net/catalog/necklace_325586.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'БР-18/1374*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '11.38 г'}",116080,341397,https://sunlight.net/catalog/bracelets_341397.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б710333*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.28 г'}",103500,336034,https://sunlight.net/catalog/bracelets_336034.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '00-58-0042-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.47 г'}",19400,308205,https://sunlight.net/catalog/bracelets_308205.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'ТАБ 61*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.57 г'}",49980,308160,https://sunlight.net/catalog/bracelets_308160.html
30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '7050154Р-17*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '2,8 мм', 'Плетение': 'Ромб двойной', 'Страна производства': 'Россия', 'Вес изделия': '2.58 г'}",29930,163392,https://sunlight.net/catalog/bracelets_163392.html
30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2070322155*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '5,2 мм', 'Плетение': 'Итальянка\nПитон', 'Страна производства': 'Россия', 'Вес изделия': '32.93 г'}",375400,152000,https://sunlight.net/catalog/chains_152000.html
30.05.2024,Sunlight,"
    Золотая подвеска-зодиак ""Козерог""
  ",Подвески,"{'Модель': 'А470500.10/з*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.5 г'}",10990,271323,https://sunlight.net/catalog/pendants_271323.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00041-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.21 г'}",64990,354829,https://sunlight.net/catalog/earring_354829.html
30.05.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': 'S0-3ГКБ*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '5,6 мм', 'Страна производства': 'Россия', 'Вес изделия': '4.52 г'}",71420,332303,https://sunlight.net/catalog/ring_332303.html
30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0153-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.29 г'}",5490,983982,https://sunlight.net/catalog/pendants_983982.html
30.05.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': 'Т14006823*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.43 г'}",17990,353725,https://sunlight.net/catalog/pendants_353725.html
30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0715-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.38 г'}",48990,992450,https://sunlight.net/catalog/earring_992450.html
