date,competitor,name,group,params,price,article,url
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т1045141350*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,13 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '3.52 г'}",26365,347580,https://sunlight.net/catalog/chains_347580.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '440-01-0045-30807*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '7,0 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '10.89 г'}",65231,344753,https://sunlight.net/catalog/bracelets_344753.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '322-0Z-0070-31025*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,0 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '19.74 г'}",108373,344744,https://sunlight.net/catalog/chains_344744.html
18-06-2024,Sunlight,,Браслеты,"{'Модель': '01Б032977РД*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '10.26 г'}",102600,,https://sunlight.net/catalog/bracelets_343461.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/chains_93070.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '10945*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.08 г'}",14630,984174,https://sunlight.net/catalog/ring_984174.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '6601729*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",19480,345322,https://sunlight.net/catalog/ring_345322.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '05-1-107-8700-010*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Перламутр', 'Страна производства': 'Россия', 'Вес изделия': '2.02 г'}",29990,,https://sunlight.net/catalog/earring_355220.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_344424.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1021577*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.49 г'}",6990,166826,https://sunlight.net/catalog/earring_166826.html
18-06-2024,Sunlight,"
    Золотой пирсинг в бровь
  ",Пирсинг,"{'Модель': '00-05-0003-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.34 г'}",3490,349323,https://sunlight.net/catalog/piercing_349323.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73467-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",40990,986890,https://sunlight.net/catalog/earring_986890.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73461-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.42 г'}",59990,987452,https://sunlight.net/catalog/earring_987452.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '2-3540-001*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",16990,,https://sunlight.net/catalog/earring_281284.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_328016.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_343313.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20187а-2*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",29990,349850,https://sunlight.net/catalog/earring_349850.html
18-06-2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50178*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",16990,984241,https://sunlight.net/catalog/pendants_984241.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_187623.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73408-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.17 г'}",45990,987286,https://sunlight.net/catalog/earring_987286.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '3С-0002-ж*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.01 г'}",28990,356389,https://sunlight.net/catalog/pendants_356389.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0314412*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",27590,991001,https://sunlight.net/catalog/ring_991001.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_338191.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '40128900-1*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.23 г'}",12490,,https://sunlight.net/catalog/earring_322859.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_335465.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73409-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.33 г'}",71990,987287,https://sunlight.net/catalog/earring_987287.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_87610.html
18-06-2024,Sunlight,"
    Золотая брошь с эмалью и фианитами
  ",Брошь,"{'Модель': '1831101*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Эмаль, Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.31 г'}",42990,343400,https://sunlight.net/catalog/brooch_343400.html
18-06-2024,Sunlight,,Серьги,"{'Модель': 'С10014987*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",23990,,https://sunlight.net/catalog/earring_276957.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_320357.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_309766.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '07016-10-030006-00*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.71 г'}",25340,353814,https://sunlight.net/catalog/ring_353814.html
18-06-2024,Sunlight,"
    Золотая подвеска с бриллиантами
  ",Подвески,"{'Модель': '73527-P5P-01', 'Материал изделия': 'Белое золото, Желтое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.51 г'}",99990,986421,https://sunlight.net/catalog/pendants_986421.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_994404.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '022936-02*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.38 г'}",24990,993325,https://sunlight.net/catalog/earring_993325.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_353505.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '73329-C5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '2.85 г'}",67990,,https://sunlight.net/catalog/earring_985942.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_333454.html
18-06-2024,Sunlight,,Кольца,"{'Модель': '71247-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",27990,,https://sunlight.net/catalog/ring_274344.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-19/1019_4*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.72 г'}",18990,258372,https://sunlight.net/catalog/earring_258372.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_353431.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_82886.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '12010821*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.16 г'}",20990,,https://sunlight.net/catalog/earring_341471.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_339053.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '50167*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.23 г'}",46990,993697,https://sunlight.net/catalog/earring_993697.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73593-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.8 г'}",229990,986616,https://sunlight.net/catalog/ring_986616.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '00143-20-020106-00*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '4.71 г'}",45990,343320,https://sunlight.net/catalog/earring_343320.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'Т14762В483*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.38 г'}",22990,353701,https://sunlight.net/catalog/earring_353701.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': 'S-130002б_001*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.98 г'}",18990,342442,https://sunlight.net/catalog/earring_342442.html
18-06-2024,Sunlight,,Кольца,"{'Модель': '1509707 1 1 1*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.89 г'}",20410,,https://sunlight.net/catalog/ring_333352.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_305260.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/necklace_985086.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '12000679*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.89 г'}",17960,341478,https://sunlight.net/catalog/ring_341478.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_329754.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/necklace_345985.html
18-06-2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т14002В033*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.13 г'}",29990,331694,https://sunlight.net/catalog/earring_331694.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_327951.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_340363.html
18-06-2024,Sunlight,,Подвески,"{'Модель': '010-0146-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.64 г'}",6490,,https://sunlight.net/catalog/pendants_993628.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/piercing_339901.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '0603459*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.67 г'}",6490,338535,https://sunlight.net/catalog/pendants_338535.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_991117.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '002-0658-7105-012*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.9 г'}",28990,984001,https://sunlight.net/catalog/earring_984001.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_336436.html
18-06-2024,Sunlight,,Кольца,"{'Модель': '72305-K5R-01', 'Материал изделия': 'Розовое золото', 'Вставка': 'Изумруд', 'Страна производства': 'Россия', 'Вес изделия': '2.42 г'}",184990,,https://sunlight.net/catalog/ring_324339.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '5-4111-303-1Б*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.13 г'}",20450,320759,https://sunlight.net/catalog/ring_320759.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_993644.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_991115.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_104157.html
18-06-2024,Sunlight,"
    Золотые серьги с фианитами
  ",Серьги,"{'Модель': '04-52-0742-00*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '3.37 г'}",31990,348021,https://sunlight.net/catalog/earring_348021.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_354190.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '57547*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.63 г'}",17990,993787,https://sunlight.net/catalog/pendants_993787.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '73599-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Бриллиант черный', 'Страна производства': 'Россия', 'Вес изделия': '2.17 г'}",87990,989820,https://sunlight.net/catalog/ring_989820.html
18-06-2024,Sunlight,"
    Золотые серьги с бриллиантами
  ",Серьги,"{'Модель': '73393-C5M-01', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '3.12 г'}",134990,986770,https://sunlight.net/catalog/earring_986770.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '01С1113921Р*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.88 г'}",28990,,https://sunlight.net/catalog/earring_336071.html
18-06-2024,Sunlight,,Подвески,"{'Модель': '1984901*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.57 г'}",5490,,https://sunlight.net/catalog/pendants_270171.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_345998.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_343547.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5436*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.79 г'}",55580,348269,https://sunlight.net/catalog/ring_348269.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_341446.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_333361.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б022997*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",43760,991919,https://sunlight.net/catalog/bracelets_991919.html
18-06-2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '322-00-0100-37686*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '11,0 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '40.13 г'}",232353,988681,https://sunlight.net/catalog/chains_988681.html
18-06-2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '0105078', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '14.45 г'}",158950,354828,https://sunlight.net/catalog/neck_decoration_354828.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '47-22-0001-69449*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.85 г'}",17390,354037,https://sunlight.net/catalog/bracelets_354037.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_353971.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-21-0000-13050*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.17 г'}",10410,353962,https://sunlight.net/catalog/bracelets_353962.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_353961.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_353735.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': 'Т907101077*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.73 г'}",17390,353584,https://sunlight.net/catalog/bracelets_353584.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_353544.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '01Б122957*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.7 г'}",15980,352996,https://sunlight.net/catalog/bracelets_352996.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/neck_decoration_993612.html
18-06-2024,Sunlight,,Браслеты,"{'Модель': '7704333*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.81 г'}",17100,,https://sunlight.net/catalog/bracelets_345896.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-00-0000-11182*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",15520,344032,https://sunlight.net/catalog/bracelets_344032.html
18-06-2024,Sunlight,"
    Золотой браслет с фианитами
  ",Браслеты,"{'Модель': '12040088б/уд*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.36 г'}",13490,341481,https://sunlight.net/catalog/bracelets_341481.html
18-06-2024,Sunlight,,Шейное украшение,"{'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '11.21 г'}",112100,,https://sunlight.net/catalog/neck_decoration_341401.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_336341.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_328145.html
18-06-2024,Sunlight,"
    Золотой браслет с бриллиантами
  ",Браслеты,"{'Модель': '71658-B5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '6.98 г'}",134990,289681,https://sunlight.net/catalog/bracelets_289681.html
18-06-2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Ш2100382120*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '13.29 г'}",76949,151985,https://sunlight.net/catalog/bracelets_151985.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/bracelets_76973.html
18-06-2024,Sunlight,"
    Золотое кольцо с празиолитом и бриллиантами
  ",Кольца,"{'Модель': '9896-K5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Празиолит, Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '6.37 г'}",71990,354722,https://sunlight.net/catalog/ring_354722.html
18-06-2024,Sunlight,"
    Золотая подвеска с малахитом
  ",Подвески,"{'Модель': '10-1-178-8800-010*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Малахит синтетический', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",12990,992573,https://sunlight.net/catalog/pendants_992573.html
18-06-2024,Sunlight,,Подвески,"{'Модель': '0591-P5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант', 'Вес изделия': '0.71 г'}",12490,,https://sunlight.net/catalog/pendants_66507.html
18-06-2024,Sunlight,"
    Золотая брошь с рубинами и бриллиантами
  ",Брошь,"{'Модель': '73508-O5R-01', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Бриллиант, Рубин синтетический', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",38990,351620,https://sunlight.net/catalog/brooch_351620.html
18-06-2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00142-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.35 г'}",42540,354840,https://sunlight.net/catalog/ring_354840.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_994630.html
18-06-2024,Sunlight,,Подвески,"{'Модель': '04-53-0554-00*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.61 г'}",6490,,https://sunlight.net/catalog/pendants_348231.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_986894.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/pendants_354238.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/earring_345660.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/brooch_351622.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '327607 1 1 1дева*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",20990,346368,https://sunlight.net/catalog/pendants_346368.html
18-06-2024,Sunlight,,Подвески,"{'Модель': '47485*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.6 г'}",54990,,https://sunlight.net/catalog/pendants_177319.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_338013.html
18-06-2024,Sunlight,,,{},,,https://sunlight.net/catalog/ring_316978.html
18-06-2024,Sunlight,,Серьги,"{'Модель': '73362-C5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант, Бриллиант черный', 'Страна производства': 'Россия', 'Вес изделия': '2.39 г'}",48990,,https://sunlight.net/catalog/earring_354188.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '07014-10-030006-00*', 'Материал изделия': 'Желтое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.97 г'}",27920,353409,https://sunlight.net/catalog/ring_353409.html
18-06-2024,Sunlight,"
    Золотая подвеска с фианитами
  ",Подвески,"{'Модель': '10100400*', 'Материал изделия': 'Розовое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '0.75 г'}",10490,301601,https://sunlight.net/catalog/pendants_301601.html
18-06-2024,Sunlight,"
    Золотое кольцо с бриллиантами
  ",Кольца,"{'Модель': '72072-K5W-01', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Вставка': 'Бриллиант', 'Страна производства': 'Россия', 'Вес изделия': '1.58 г'}",189990,316980,https://sunlight.net/catalog/ring_316980.html
18-06-2024,Sunlight,"
    Золотое кольцо с фианитами
  ",Кольца,"{'Модель': '20-12-0001-26228*', 'Материал изделия': 'Белое золото', 'Вставка': 'Фианит', 'Страна производства': 'Россия', 'Вес изделия': '2.28 г'}",21770,354043,https://sunlight.net/catalog/ring_354043.html
