date,competitor,name,group,params,price,article,url
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '00170-50-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.71 г'}",34870,991108,https://sunlight.net/catalog/neck_decoration_991108.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б033060*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.7 г'}",76380,343100,https://sunlight.net/catalog/bracelets_343100.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б710009*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.13 г'}",72270,328125,https://sunlight.net/catalog/bracelets_328125.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-310 2,00*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '2,7 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '11.13 г'}",66669,166421,https://sunlight.net/catalog/bracelets_166421.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Ш2050322145*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '3,82 мм', 'Плетение': 'Питон\nИтальянка', 'Страна производства': 'Россия', 'Вес изделия': '15.8 г'}",94642,153134,https://sunlight.net/catalog/chains_153134.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '01П030673*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.52 г'}",6990,336053,https://sunlight.net/catalog/pendants_336053.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8608*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.81 г'}",11990,993801,https://sunlight.net/catalog/earring_993801.html
05.06.2024,Sunlight,"
    Золотой пирсинг в пупок
  ",Пирсинг,"{'Модель': '500200 1 10*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.83 г'}",12490,333363,https://sunlight.net/catalog/piercing_333363.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '43925*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.78 г'}",36990,993667,https://sunlight.net/catalog/earring_993667.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0182-3000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",16990,348613,https://sunlight.net/catalog/pendants_348613.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '40328*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.27 г'}",18990,995629,https://sunlight.net/catalog/pendants_995629.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00139-10-010001-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.64 г'}",60420,354838,https://sunlight.net/catalog/ring_354838.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-21-0000-12087*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.05 г'}",18990,354020,https://sunlight.net/catalog/earring_354020.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2206310*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.09 г'}",18990,994939,https://sunlight.net/catalog/earring_994939.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0424-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.82 г'}",20200,993587,https://sunlight.net/catalog/ring_993587.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70212500-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.24 г'}",20380,328038,https://sunlight.net/catalog/ring_328038.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00251-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.8 г'}",50990,991119,https://sunlight.net/catalog/earring_991119.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0670-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.71 г'}",34990,993603,https://sunlight.net/catalog/earring_993603.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10016296*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",22990,341449,https://sunlight.net/catalog/earring_341449.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К1207090*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",16110,291455,https://sunlight.net/catalog/ring_291455.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0514-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.38 г'}",21180,341073,https://sunlight.net/catalog/ring_341073.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С015574*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",10990,328172,https://sunlight.net/catalog/earring_328172.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0344-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",25990,348050,https://sunlight.net/catalog/earring_348050.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0010-0000-051', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.63 г'}",6490,985643,https://sunlight.net/catalog/pendants_985643.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'НБ 12-060 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '1,97 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",14213,326063,https://sunlight.net/catalog/bracelets_326063.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '32-00-0080-37677*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '9,0 мм', 'Плетение': 'Питон\nИтальянка', 'Страна производства': 'Россия', 'Вес изделия': '44.38 г'}",256960,278715,https://sunlight.net/catalog/chains_278715.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '0105082*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.85 г'}",27080,354848,https://sunlight.net/catalog/neck_decoration_354848.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-21-0000-13010*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",9170,353960,https://sunlight.net/catalog/bracelets_353960.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т1040480150*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,83 мм', 'Плетение': 'Лав', 'Страна производства': 'Россия', 'Вес изделия': '3.82 г'}",22118,348688,https://sunlight.net/catalog/chains_348688.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т1045141350*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,13 мм', 'Плетение': 'Якорь', 'Страна производства': 'Россия', 'Вес изделия': '3.52 г'}",26365,347580,https://sunlight.net/catalog/chains_347580.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '440-01-0045-30807*', 'Материал изделия': 'Розовое золото', 'Ширина браслета': '7,0 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '10.95 г'}",65590,344753,https://sunlight.net/catalog/bracelets_344753.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '322-0Z-0070-31025*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,0 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '19.74 г'}",108373,344744,https://sunlight.net/catalog/chains_344744.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'цп160са6-а51*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,02 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '6.32 г'}",36593,330196,https://sunlight.net/catalog/chains_330196.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8230310-45*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '2,26 мм', 'Плетение': 'Перлина', 'Страна производства': 'Россия', 'Вес изделия': '8.68 г'}",56333,93070,https://sunlight.net/catalog/chains_93070.html
05.06.2024,Sunlight,"
    Золотой пирсинг в бровь
  ",Пирсинг,"{'Модель': '00-05-0003-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.33 г'}",3490,349323,https://sunlight.net/catalog/piercing_349323.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '20187а-2*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",29990,349850,https://sunlight.net/catalog/earring_349850.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '50178*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.19 г'}",16990,984241,https://sunlight.net/catalog/pendants_984241.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01К0314412*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.14 г'}",25890,991001,https://sunlight.net/catalog/ring_991001.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С10014987*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.86 г'}",23990,276957,https://sunlight.net/catalog/earring_276957.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0675-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.58 г'}",31990,994404,https://sunlight.net/catalog/earring_994404.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'СГ-19/1019_4*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.74 г'}",18990,258372,https://sunlight.net/catalog/earring_258372.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '50167*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.23 г'}",46990,993697,https://sunlight.net/catalog/earring_993697.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00247-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.57 г'}",42990,991117,https://sunlight.net/catalog/earring_991117.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т14002В033*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.13 г'}",29990,331694,https://sunlight.net/catalog/earring_331694.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0146-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",6490,993628,https://sunlight.net/catalog/pendants_993628.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3-390-003Ж*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",11490,340363,https://sunlight.net/catalog/pendants_340363.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '00244-30-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.44 г'}",33990,991115,https://sunlight.net/catalog/pendants_991115.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '36561*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.79 г'}",64990,993644,https://sunlight.net/catalog/earring_993644.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '01-5436*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.86 г'}",56260,348269,https://sunlight.net/catalog/ring_348269.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'кл2438-01*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.26 г'}",21240,343547,https://sunlight.net/catalog/ring_343547.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б022997*', 'Материал изделия': 'Белое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.74 г'}",43760,991919,https://sunlight.net/catalog/bracelets_991919.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '322-00-0100-37686*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '11,0 мм', 'Плетение': 'Фантазийная', 'Страна производства': 'Россия', 'Вес изделия': '40.13 г'}",232353,988681,https://sunlight.net/catalog/chains_988681.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '0105078', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '14.45 г'}",158950,354828,https://sunlight.net/catalog/neck_decoration_354828.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-02-0000-68718*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.59 г'}",16220,353971,https://sunlight.net/catalog/bracelets_353971.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-21-0000-13050*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.17 г'}",10410,353962,https://sunlight.net/catalog/bracelets_353962.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-21-0000-13011*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",9580,353961,https://sunlight.net/catalog/bracelets_353961.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '006-0027-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.78 г'}",26690,993612,https://sunlight.net/catalog/neck_decoration_993612.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '47-00-0000-11182*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.15 г'}",15520,344032,https://sunlight.net/catalog/bracelets_344032.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '11.21 г'}",89680,341401,https://sunlight.net/catalog/neck_decoration_341401.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б012638*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.91 г'}",17380,328145,https://sunlight.net/catalog/bracelets_328145.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Ш2100382120*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина браслета': '4,9 мм', 'Плетение': 'Гарибальди', 'Страна производства': 'Россия', 'Вес изделия': '13.29 г'}",76949,151985,https://sunlight.net/catalog/bracelets_151985.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '00142-10-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.35 г'}",42540,354840,https://sunlight.net/catalog/ring_354840.html
05.06.2024,Sunlight,"
    Золотая подвеска Святая Блаженная Матрона
  ",Подвески,"{'Модель': '47485*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",54990,177319,https://sunlight.net/catalog/pendants_177319.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '001-0756-0000-020*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.81 г'}",32880,992420,https://sunlight.net/catalog/ring_992420.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '43704*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.55 г'}",27990,993666,https://sunlight.net/catalog/earring_993666.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '49833*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '2.74 г'}",36990,995913,https://sunlight.net/catalog/pendants_995913.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0114657*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.95 г'}",44990,991923,https://sunlight.net/catalog/earring_991923.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '48447*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.71 г'}",74990,993692,https://sunlight.net/catalog/earring_993692.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40242100-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.35 г'}",22990,351377,https://sunlight.net/catalog/earring_351377.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10118500-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.07 г'}",10990,351281,https://sunlight.net/catalog/pendants_351281.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '46489*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '4.1 г'}",44990,993687,https://sunlight.net/catalog/earring_993687.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0424-0000-011*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.76 г'}",25990,993598,https://sunlight.net/catalog/earring_993598.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0577-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.33 г'}",20990,994400,https://sunlight.net/catalog/earring_994400.html
05.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10031800*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.71 г'}",25990,354477,https://sunlight.net/catalog/pendants_354477.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70212500*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.78 г'}",16730,328037,https://sunlight.net/catalog/ring_328037.html
05.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '20-01-0000-10205*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.84 г'}",17300,344023,https://sunlight.net/catalog/ring_344023.html
05.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '10410095/1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",35820,350610,https://sunlight.net/catalog/neck_decoration_350610.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 18-099-3 0,70*', 'Материал изделия': 'Белое золото', 'Покрытие': 'Родий', 'Ширина цепи': '3,85 мм', 'Плетение': 'Корда', 'Страна производства': 'Россия', 'Вес изделия': '8.8 г'}",50952,325654,https://sunlight.net/catalog/chains_325654.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '8100002-55*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '3,4 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '17.87 г'}",98106,52139,https://sunlight.net/catalog/chains_52139.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': 'Т100601031*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.78 г'}",34020,353458,https://sunlight.net/catalog/bracelets_353458.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '01Ц012976Д*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '5,7 мм', 'Плетение': 'Ролло', 'Страна производства': 'Россия', 'Вес изделия': '11.2 г'}",61488,343471,https://sunlight.net/catalog/chains_343471.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '01Б012895*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.13 г'}",89430,343084,https://sunlight.net/catalog/bracelets_343084.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '40-41060-11*', 'Материал изделия': 'Розовое золото', 'Плетение': 'Питон\nИтальянка', 'Страна производства': 'Россия', 'Вес изделия': '15.11 г'}",82954,276734,https://sunlight.net/catalog/chains_276734.html
05.06.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '9150355L-17*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '15.06 г'}",147590,256230,https://sunlight.net/catalog/bracelets_256230.html
05.06.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'Т2050741345*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '4,4 мм', 'Плетение': 'Муза', 'Страна производства': 'Россия', 'Вес изделия': '12.14 г'}",82431,74372,https://sunlight.net/catalog/chains_74372.html
05.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '3043*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.77 г'}",35990,984226,https://sunlight.net/catalog/pendants_984226.html
05.06.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-948-000Ж*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '2,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.03 г'}",11120,350547,https://sunlight.net/catalog/ring_350547.html
05.06.2024,Sunlight,"
    Золотая подвеска ""Святой Николай Чудотворец""
  ",Подвески,"{'Модель': '740186*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '3.32 г'}",39990,355411,https://sunlight.net/catalog/pendants_355411.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '0102297*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.93 г'}",61990,349027,https://sunlight.net/catalog/earring_349027.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0178-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.41 г'}",15990,348244,https://sunlight.net/catalog/earring_348244.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2206573*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.51 г'}",23990,994947,https://sunlight.net/catalog/earring_994947.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",37990,984108,https://sunlight.net/catalog/earring_984108.html
05.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '21010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.96 г'}",37990,984108,https://sunlight.net/catalog/earring_984108.html
